Analysis by Brandon Lampe, performed on: 2016/09/08 17:27:5
Experimental results below begin at: 2016/09/08 15:20:18
Duration (sec),Duration (day),Elapsed Time (sec),Elapsed Time (day),Interpolated Fractional Density,Fit to Fractional Density,Fit to Volume Strain,Fit to Volume Strain Rate (1/sec),Confining Pressure (MPa),Pore Pressure (MPa),Terzaghi Pressure (MPa),Solid Pressure (MPa),Temperature (C))
7.084800e+05,8.200000e+00,0.000000e+00,0.000000e+00,8.978000e-01,8.978463e-01,5.155461e-05,-1.700871e-10,2.000166e+01,1.799421e+01,2.007455e+00,2.023018e+01,1.686310e+02
7.084900e+05,8.200116e+00,1.000000e+01,1.157407e-04,8.978000e-01,8.978463e-01,5.155291e-05,-1.700871e-10,2.000154e+01,1.799421e+01,2.007330e+00,2.023004e+01,1.686071e+02
7.085000e+05,8.200231e+00,2.000000e+01,2.314815e-04,8.978000e-01,8.978463e-01,5.155120e-05,-1.700871e-10,2.000141e+01,1.799421e+01,2.007205e+00,2.022990e+01,1.685831e+02
7.085100e+05,8.200347e+00,3.000000e+01,3.472222e-04,8.978000e-01,8.978463e-01,5.154950e-05,-1.700871e-10,2.000129e+01,1.799421e+01,2.007080e+00,2.022976e+01,1.685592e+02
7.085200e+05,8.200463e+00,4.000000e+01,4.629630e-04,8.978000e-01,8.978463e-01,5.154780e-05,-1.700871e-10,2.000116e+01,1.799421e+01,2.006954e+00,2.022962e+01,1.685352e+02
7.085300e+05,8.200579e+00,5.000000e+01,5.787037e-04,8.978000e-01,8.978463e-01,5.154610e-05,-1.700871e-10,2.000104e+01,1.799421e+01,2.006829e+00,2.022948e+01,1.685113e+02
7.085400e+05,8.200694e+00,6.000000e+01,6.944444e-04,8.978000e-01,8.978463e-01,5.154440e-05,-1.700871e-10,2.000091e+01,1.799421e+01,2.006704e+00,2.022934e+01,1.684874e+02
7.085500e+05,8.200810e+00,7.000000e+01,8.101852e-04,8.978000e-01,8.978463e-01,5.154270e-05,-1.700871e-10,2.000079e+01,1.799421e+01,2.006579e+00,2.022920e+01,1.684634e+02
7.085600e+05,8.200926e+00,8.000000e+01,9.259259e-04,8.978000e-01,8.978463e-01,5.154100e-05,-1.700871e-10,2.000066e+01,1.799421e+01,2.006454e+00,2.022906e+01,1.684395e+02
7.085700e+05,8.201042e+00,9.000000e+01,1.041667e-03,8.978000e-01,8.978463e-01,5.153930e-05,-1.700871e-10,2.000054e+01,1.799421e+01,2.006328e+00,2.022892e+01,1.684155e+02
7.085800e+05,8.201157e+00,1.000000e+02,1.157407e-03,8.978000e-01,8.978463e-01,5.153760e-05,-1.700871e-10,2.000041e+01,1.799421e+01,2.006203e+00,2.022878e+01,1.683916e+02
7.085900e+05,8.201273e+00,1.100000e+02,1.273148e-03,8.978000e-01,8.978463e-01,5.153590e-05,-1.700871e-10,2.000028e+01,1.799421e+01,2.006078e+00,2.022864e+01,1.683676e+02
7.086000e+05,8.201389e+00,1.200000e+02,1.388889e-03,8.978000e-01,8.978463e-01,5.153420e-05,-1.700871e-10,2.000016e+01,1.799421e+01,2.005953e+00,2.022850e+01,1.683437e+02
7.086100e+05,8.201505e+00,1.300000e+02,1.504630e-03,8.978000e-01,8.978463e-01,5.153250e-05,-1.700871e-10,2.000003e+01,1.799421e+01,2.005827e+00,2.022837e+01,1.683197e+02
7.086200e+05,8.201620e+00,1.400000e+02,1.620370e-03,8.978000e-01,8.978463e-01,5.153079e-05,-1.700871e-10,1.999991e+01,1.799421e+01,2.005702e+00,2.022823e+01,1.683028e+02
7.086300e+05,8.201736e+00,1.500000e+02,1.736111e-03,8.978000e-01,8.978463e-01,5.152909e-05,-1.700871e-10,1.999978e+01,1.799421e+01,2.005575e+00,2.022808e+01,1.683188e+02
7.086400e+05,8.201852e+00,1.600000e+02,1.851852e-03,8.978000e-01,8.978463e-01,5.152739e-05,-1.700871e-10,1.999966e+01,1.799421e+01,2.005449e+00,2.022794e+01,1.683347e+02
7.086500e+05,8.201968e+00,1.700000e+02,1.967593e-03,8.978000e-01,8.978463e-01,5.152569e-05,-1.700871e-10,1.999953e+01,1.799421e+01,2.005322e+00,2.022780e+01,1.683507e+02
7.086600e+05,8.202083e+00,1.800000e+02,2.083333e-03,8.978000e-01,8.978463e-01,5.152399e-05,-1.700871e-10,1.999940e+01,1.799421e+01,2.005195e+00,2.022766e+01,1.683667e+02
7.086700e+05,8.202199e+00,1.900000e+02,2.199074e-03,8.978000e-01,8.978463e-01,5.152229e-05,-1.700871e-10,1.999928e+01,1.799421e+01,2.005069e+00,2.022752e+01,1.683826e+02
7.086800e+05,8.202315e+00,2.000000e+02,2.314815e-03,8.978000e-01,8.978463e-01,5.152059e-05,-1.700871e-10,1.999915e+01,1.799421e+01,2.004942e+00,2.022738e+01,1.683986e+02
7.086900e+05,8.202431e+00,2.100000e+02,2.430556e-03,8.978000e-01,8.978463e-01,5.151889e-05,-1.700871e-10,1.999902e+01,1.799421e+01,2.004816e+00,2.022724e+01,1.684146e+02
7.087000e+05,8.202546e+00,2.200000e+02,2.546296e-03,8.978000e-01,8.978463e-01,5.151719e-05,-1.700871e-10,1.999890e+01,1.799421e+01,2.004689e+00,2.022710e+01,1.684305e+02
7.087100e+05,8.202662e+00,2.300000e+02,2.662037e-03,8.978000e-01,8.978463e-01,5.151549e-05,-1.700871e-10,1.999877e+01,1.799421e+01,2.004562e+00,2.022696e+01,1.684465e+02
7.087200e+05,8.202778e+00,2.400000e+02,2.777778e-03,8.978000e-01,8.978463e-01,5.151379e-05,-1.700871e-10,1.999864e+01,1.799421e+01,2.004436e+00,2.022682e+01,1.684625e+02
7.087300e+05,8.202894e+00,2.500000e+02,2.893519e-03,8.978000e-01,8.978462e-01,5.151208e-05,-1.700871e-10,1.999852e+01,1.799421e+01,2.004309e+00,2.022667e+01,1.684784e+02
7.087400e+05,8.203009e+00,2.600000e+02,3.009259e-03,8.978000e-01,8.978462e-01,5.151038e-05,-1.700871e-10,1.999839e+01,1.799421e+01,2.004182e+00,2.022653e+01,1.684944e+02
7.087500e+05,8.203125e+00,2.700000e+02,3.125000e-03,8.978000e-01,8.978462e-01,5.150868e-05,-1.700871e-10,1.999826e+01,1.799421e+01,2.004056e+00,2.022639e+01,1.685103e+02
7.087600e+05,8.203241e+00,2.800000e+02,3.240741e-03,8.978000e-01,8.978462e-01,5.150698e-05,-1.700871e-10,1.999814e+01,1.799421e+01,2.003929e+00,2.022625e+01,1.685263e+02
7.087700e+05,8.203356e+00,2.900000e+02,3.356481e-03,8.978000e-01,8.978462e-01,5.150528e-05,-1.700871e-10,1.999801e+01,1.799421e+01,2.003803e+00,2.022611e+01,1.685423e+02
7.087800e+05,8.203472e+00,3.000000e+02,3.472222e-03,8.978000e-01,8.978462e-01,5.150358e-05,-1.700871e-10,1.999788e+01,1.799421e+01,2.003676e+00,2.022597e+01,1.685582e+02
7.087900e+05,8.203588e+00,3.100000e+02,3.587963e-03,8.978000e-01,8.978462e-01,5.150188e-05,-1.700871e-10,1.999776e+01,1.799421e+01,2.003549e+00,2.022583e+01,1.685742e+02
7.088000e+05,8.203704e+00,3.200000e+02,3.703704e-03,8.978000e-01,8.978462e-01,5.150018e-05,-1.700871e-10,1.999763e+01,1.799421e+01,2.003423e+00,2.022569e+01,1.685902e+02
7.088100e+05,8.203819e+00,3.300000e+02,3.819444e-03,8.978000e-01,8.978462e-01,5.149848e-05,-1.700871e-10,1.999750e+01,1.799421e+01,2.003296e+00,2.022555e+01,1.686061e+02
7.088200e+05,8.203935e+00,3.400000e+02,3.935185e-03,8.978000e-01,8.978462e-01,5.149678e-05,-1.700871e-10,1.999738e+01,1.799421e+01,2.003170e+00,2.022540e+01,1.686221e+02
7.088300e+05,8.204051e+00,3.500000e+02,4.050926e-03,8.978000e-01,8.978462e-01,5.149508e-05,-1.700871e-10,1.999725e+01,1.799421e+01,2.003043e+00,2.022526e+01,1.686381e+02
7.088400e+05,8.204167e+00,3.600000e+02,4.166667e-03,8.978000e-01,8.978462e-01,5.149338e-05,-1.700871e-10,1.999712e+01,1.799421e+01,2.002916e+00,2.022512e+01,1.686540e+02
7.088500e+05,8.204282e+00,3.700000e+02,4.282407e-03,8.978000e-01,8.978462e-01,5.149167e-05,-1.700871e-10,1.999700e+01,1.799421e+01,2.002790e+00,2.022498e+01,1.686700e+02
7.088600e+05,8.204398e+00,3.800000e+02,4.398148e-03,8.978000e-01,8.978462e-01,5.148997e-05,-1.700871e-10,1.999687e+01,1.799421e+01,2.002663e+00,2.022484e+01,1.686860e+02
7.088700e+05,8.204514e+00,3.900000e+02,4.513889e-03,8.978000e-01,8.978462e-01,5.148827e-05,-1.700871e-10,1.999674e+01,1.799421e+01,2.002537e+00,2.022470e+01,1.687019e+02
7.088800e+05,8.204630e+00,4.000000e+02,4.629630e-03,8.978000e-01,8.978462e-01,5.148657e-05,-1.700871e-10,1.999662e+01,1.799421e+01,2.002410e+00,2.022456e+01,1.687179e+02
7.088900e+05,8.204745e+00,4.100000e+02,4.745370e-03,8.978000e-01,8.978462e-01,5.148487e-05,-1.700871e-10,1.999649e+01,1.799421e+01,2.002283e+00,2.022442e+01,1.687338e+02
7.089000e+05,8.204861e+00,4.200000e+02,4.861111e-03,8.978000e-01,8.978462e-01,5.148317e-05,-1.700871e-10,1.999636e+01,1.799421e+01,2.002157e+00,2.022428e+01,1.687498e+02
7.089100e+05,8.204977e+00,4.300000e+02,4.976852e-03,8.978000e-01,8.978462e-01,5.148147e-05,-1.700871e-10,1.999624e+01,1.799421e+01,2.002030e+00,2.022414e+01,1.687658e+02
7.089200e+05,8.205093e+00,4.400000e+02,5.092593e-03,8.978000e-01,8.978462e-01,5.147977e-05,-1.700871e-10,1.999611e+01,1.799421e+01,2.001903e+00,2.022399e+01,1.687817e+02
7.089300e+05,8.205208e+00,4.500000e+02,5.208333e-03,8.978000e-01,8.978462e-01,5.147807e-05,-1.700871e-10,1.999598e+01,1.799421e+01,2.001777e+00,2.022385e+01,1.687977e+02
7.089400e+05,8.205324e+00,4.600000e+02,5.324074e-03,8.978000e-01,8.978462e-01,5.147637e-05,-1.700871e-10,1.999586e+01,1.799421e+01,2.001650e+00,2.022371e+01,1.688137e+02
7.089500e+05,8.205440e+00,4.700000e+02,5.439815e-03,8.978000e-01,8.978462e-01,5.147467e-05,-1.700871e-10,1.999573e+01,1.799421e+01,2.001524e+00,2.022357e+01,1.688296e+02
7.089600e+05,8.205556e+00,4.800000e+02,5.555556e-03,8.978000e-01,8.978462e-01,5.147296e-05,-1.700871e-10,1.999560e+01,1.799421e+01,2.001397e+00,2.022343e+01,1.688456e+02
7.089700e+05,8.205671e+00,4.900000e+02,5.671296e-03,8.978000e-01,8.978462e-01,5.147126e-05,-1.700871e-10,1.999548e+01,1.799421e+01,2.001270e+00,2.022329e+01,1.688616e+02
7.089800e+05,8.205787e+00,5.000000e+02,5.787037e-03,8.978000e-01,8.978462e-01,5.146956e-05,-1.700871e-10,1.999535e+01,1.799421e+01,2.001144e+00,2.022315e+01,1.688775e+02
7.089900e+05,8.205903e+00,5.100000e+02,5.902778e-03,8.978000e-01,8.978462e-01,5.146786e-05,-1.700871e-10,1.999522e+01,1.799421e+01,2.001017e+00,2.022301e+01,1.688935e+02
7.090000e+05,8.206019e+00,5.200000e+02,6.018519e-03,8.978000e-01,8.978462e-01,5.146616e-05,-1.700871e-10,1.999510e+01,1.799421e+01,2.000891e+00,2.022287e+01,1.689095e+02
7.090100e+05,8.206134e+00,5.300000e+02,6.134259e-03,8.978000e-01,8.978462e-01,5.146446e-05,-1.700871e-10,1.999497e+01,1.799421e+01,2.000764e+00,2.022273e+01,1.689254e+02
7.090200e+05,8.206250e+00,5.400000e+02,6.250000e-03,8.978000e-01,8.978462e-01,5.146276e-05,-1.700871e-10,1.999484e+01,1.799421e+01,2.000637e+00,2.022258e+01,1.689414e+02
7.090300e+05,8.206366e+00,5.500000e+02,6.365741e-03,8.978000e-01,8.978462e-01,5.146106e-05,-1.700871e-10,1.999472e+01,1.799421e+01,2.000511e+00,2.022244e+01,1.689573e+02
7.090400e+05,8.206481e+00,5.600000e+02,6.481481e-03,8.978000e-01,8.978462e-01,5.145936e-05,-1.700871e-10,1.999459e+01,1.799421e+01,2.000384e+00,2.022230e+01,1.689733e+02
7.090500e+05,8.206597e+00,5.700000e+02,6.597222e-03,8.978000e-01,8.978462e-01,5.145766e-05,-1.700871e-10,1.999446e+01,1.799421e+01,2.000257e+00,2.022216e+01,1.689893e+02
7.090600e+05,8.206713e+00,5.800000e+02,6.712963e-03,8.978000e-01,8.978462e-01,5.145596e-05,-1.700871e-10,1.999434e+01,1.799421e+01,2.000131e+00,2.022202e+01,1.690052e+02
7.090700e+05,8.206829e+00,5.900000e+02,6.828704e-03,8.978000e-01,8.978462e-01,5.145426e-05,-1.700871e-10,1.999421e+01,1.799421e+01,2.000004e+00,2.022188e+01,1.690212e+02
7.090800e+05,8.206944e+00,6.000000e+02,6.944444e-03,8.978000e-01,8.978462e-01,5.145255e-05,-1.700871e-10,1.999408e+01,1.799421e+01,1.999878e+00,2.022174e+01,1.690372e+02
7.090900e+05,8.207060e+00,6.100000e+02,7.060185e-03,8.978000e-01,8.978462e-01,5.145085e-05,-1.700871e-10,1.999396e+01,1.799421e+01,1.999751e+00,2.022160e+01,1.690531e+02
7.091000e+05,8.207176e+00,6.200000e+02,7.175926e-03,8.978000e-01,8.978462e-01,5.144915e-05,-1.700871e-10,1.999383e+01,1.799421e+01,1.999624e+00,2.022146e+01,1.690691e+02
7.091100e+05,8.207292e+00,6.300000e+02,7.291667e-03,8.978000e-01,8.978462e-01,5.144745e-05,-1.700871e-10,1.999370e+01,1.799421e+01,1.999498e+00,2.022132e+01,1.690851e+02
7.091200e+05,8.207407e+00,6.400000e+02,7.407407e-03,8.977999e-01,8.978462e-01,5.144575e-05,-1.700871e-10,1.999359e+01,1.799421e+01,1.999379e+00,2.022118e+01,1.690983e+02
7.091300e+05,8.207523e+00,6.500000e+02,7.523148e-03,8.977978e-01,8.978462e-01,5.144405e-05,-1.700871e-10,1.999359e+01,1.799421e+01,1.999379e+00,2.022119e+01,1.690719e+02
7.091400e+05,8.207639e+00,6.600000e+02,7.638889e-03,8.977958e-01,8.978462e-01,5.144235e-05,-1.700871e-10,1.999359e+01,1.799421e+01,1.999379e+00,2.022119e+01,1.690455e+02
7.091500e+05,8.207755e+00,6.700000e+02,7.754630e-03,8.977938e-01,8.978462e-01,5.144065e-05,-1.700871e-10,1.999359e+01,1.799421e+01,1.999379e+00,2.022120e+01,1.690191e+02
7.091600e+05,8.207870e+00,6.800000e+02,7.870370e-03,8.977917e-01,8.978462e-01,5.143895e-05,-1.700871e-10,1.999359e+01,1.799421e+01,1.999379e+00,2.022120e+01,1.689927e+02
7.091700e+05,8.207986e+00,6.900000e+02,7.986111e-03,8.977897e-01,8.978462e-01,5.143725e-05,-1.700871e-10,1.999359e+01,1.799421e+01,1.999379e+00,2.022121e+01,1.689663e+02
7.091800e+05,8.208102e+00,7.000000e+02,8.101852e-03,8.977877e-01,8.978462e-01,5.143555e-05,-1.700871e-10,1.999359e+01,1.799421e+01,1.999379e+00,2.022121e+01,1.689399e+02
